"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
50.0	0.3015593119664888	0.0	0.4470361314358184	0.3049223349849492	0.7434926314147747	0.0	0.510528831021795	0.9028096902890267	0.06915327740497879	0.8739949888963927	0.4270768360522969	0.3597388777107776	0.4579354994551856	0.633919389884515	0.351699869795488	0.8527846804902213	0.806591564797399	0.8267963267402577	0.4908597244794031	0.8171568289220021	0.7264683216720221	0.4455888347470409	0.8212744907828537	0.6684427004027139	0.3367371167365937	0.4150009191877812	0.5884899699181791	0.5486974969163013	0.43666086933678583	0.22798709935171613	0.7693755862594205	0.7935141370861758	0.4220506984910507	0.4814867894845716	0.4506407679270349	0.10736698616974649	0.1968468566021686	0.6648024035699718	0.7749920313406734	0.8114695227911596	0.7193541787991712	0.6977447602867644	0.7869602397616484	0.21671844356465272	0.7994502979668285	0.7803623787293418	0.7756022150547887	0.24108226964329774	0.759532088548036	0.7481753133870641	0.20244501866798348	0.4005540064522925	0.4866667460028479	0.5096687141917914	0.4824355528665864	0.4560320596773801	0.4468424541906862	0.5021250599205228	0.05319217350360628	0.16844249289617033	0.2675609541281702	0.5725831997232133	0.43243582901475947	0.7640134731827359	0.43325526926526514	0.6703293457171462	0.2719761682862205	0.5022282029286333	0.28941776033533556	0.3999261996404078	0.6893952593709692	0.46900808506465247	0.5461993101776558	0.43609716380114594	0.45687835292850854	0.36055385207124246	0.06478079186907874	0.39884102616997497	0.807406839206769	0.6860121889900055	0.04573900833223348	0.22034852225044407	0.634671153886082	0.19283187787641443	0.6597000052515558	0.8357017620002062	0.6968458056059559	0.7277373240574974	0.6439814776861713	0.09805649332268886	0.2414024778966193	0.617351302800386	0.7143806796823025	0.48482312023918195	0.4012443642158067	0.7710955385669882	0.08682945779818489	0.5039632880965431	0.8154659244231622	0.4086066204178612
60.0	0.2866082111265468	0.03912880138209663	0.44019724634633717	0.3427042609568013	0.7856963425730343	0.0	0.5484544963127557	0.8743873184769786	0.058472382180990726	0.8464594222141453	0.3404116264031453	0.4763338185661974	0.5099846909060983	0.7018733883483657	0.3264802383556151	0.8356535906622816	0.8492980016161135	0.8886343894055873	0.46282795331546817	0.9154490843372308	0.7462081769592626	0.47009946670136643	0.7281380447393635	0.6737250296740962	0.40892311575770723	0.4654899021591039	0.6192624333540261	0.5407476815318768	0.44001275781490584	0.1595351460516313	0.7555635385062363	0.836261956632474	0.44710431692736663	0.47860146126020653	0.4237427017550164	0.1260324458811788	0.08976647255385614	0.6291233812878435	0.7171882533421399	0.7778227052965988	0.7824068279985263	0.6459164956531775	0.8537818873390496	0.3018489541265832	0.8192443106312866	0.7679863116742749	0.7544859474846614	0.2671529413266632	0.8225709124884012	0.79832069136951	0.1922954120912363	0.4619178743284667	0.43310329903755196	0.49703483509653446	0.5507593916671683	0.4376145982286506	0.4419663085123992	0.40533557085996014	0.008546926543895486	0.09927642373974448	0.20451908180674785	0.5320464322596897	0.4157841247703153	0.7848555638014888	0.3985720110181925	0.5486131533666914	0.3378270160467661	0.4160102598859422	0.41680286094417407	0.38039095611418483	0.6557354943319555	0.5343858582758799	0.5086135245028265	0.43106832412367246	0.4424711222142316	0.3415275271201742	0.16478195010199043	0.47193876243417376	0.8997907396761721	0.8488984756194564	0.13712138405712462	0.1485126838986085	0.5675978968700925	0.19281943176769595	0.7208471512944978	0.9260767477230758	0.678479992197763	0.8247963855595024	0.5931976816103268	0.10221646758959724	0.2697207605607536	0.4954226993041867	0.7899767889483651	0.5005377427417275	0.3807561677468652	0.8370384865977585	0.08906475099992453	0.45497305208650457	0.8566196255197601	0.5220856387172104
70.0	0.23096659927483967	0.038496510762803415	0.41796206618289466	0.2786249659524438	0.7373080548565069	0.0	0.5562349637249302	0.8214603458077868	0.044143360229829676	0.8638664966144921	0.4430208749580003	0.4346135685293995	0.43227336502305613	0.8225943179214315	0.2986852287267445	0.8266571118513809	0.863885031767836	0.839165872323427	0.4073899894618311	0.8577401023584209	0.7418484615716713	0.42705108160877253	0.8943577690193277	0.6352465600846153	0.3309977277245647	0.3576779615479557	0.6424765051654953	0.6312169655563227	0.4504760950601845	0.17964163492804233	0.7328763945308341	0.7955413372616074	0.41182055815766416	0.5891422812257441	0.3853415914492934	0.12270189337853248	0.08607697495190914	0.6669693654909681	0.8210106566746906	0.9447467675393894	0.7965814719192539	0.6882712649983993	0.8080535105213716	0.38130202203981156	0.7331563485953244	0.8367500357648769	0.8167763834692988	0.3337734408629858	0.7894466167354943	0.7495453790992864	0.1818416480986076	0.4533225600220478	0.5161909360329949	0.44530447618139346	0.4799929285568494	0.45911361961642355	0.5182371726905802	0.5294774297264249	0.11698773503621336	0.0	0.2163341108296855	0.41907114993440503	0.5105764173831657	0.7700236179622154	0.39693950406047473	0.4348717426944572	0.3815380241903391	0.4877912746723847	0.38126260986668115	0.3109891644390627	0.5405465108442543	0.42847162843165415	0.5116936942224042	0.41069928705959236	0.4252268262932689	0.44362067567022845	0.07441589328528611	0.4642639328660523	0.7836659479984341	0.8054433763564085	0.15619157920527874	0.1871745907956113	0.6046963556807669	0.07831011458932989	0.6882646863908323	0.8765478785640292	0.7295866085727798	0.7592635814964843	0.7147576605509097	0.0	0.10315308438237912	0.5317178978440015	0.731051434727221	0.5061716669813645	0.3756022526815982	0.8260208946350902	0.03279778516048063	0.441287041043032	0.8183438295471779	0.43483425782987495
80.0	0.24284353364295788	0.04808228639055447	0.4151640473966229	0.3261587911435037	0.7801666597508542	0.0	0.5210482552088952	0.8623657209700147	0.06493527009079135	0.8312858141208617	0.35347231817384883	0.4347245326266685	0.3784510647753204	0.7515614395066902	0.2897642030570973	0.7724857545370177	0.8254960827229167	0.9012207520141006	0.513313012885346	0.84425849044222	0.7181826906305514	0.4742050422832157	0.7954958783503636	0.771573304112571	0.4261838116285542	0.44334291520179747	0.6521305421489768	0.530014221672422	0.3767363563899743	0.06880607662623159	0.7932400173299973	0.8567358831278555	0.4628277675239693	0.41758698404399375	0.4482187955485869	0.08809931618491541	0.07447166271982673	0.7040369980083577	0.8052392282629468	0.8316302136674437	0.8105513546123245	0.7035648399679023	0.8155105458696637	0.2543380617042033	0.862193654825157	0.7999520844059405	0.7857096946991593	0.41261812738448117	0.8535276958922354	0.8441306856582949	0.17948361915228972	0.4643409117059213	0.4475710244042179	0.47263911496057515	0.3970061493855305	0.5016611499452425	0.599290515831155	0.4900656348301595	0.0	0.1027336325326825	0.13716972777679778	0.410682587961822	0.5288135613066268	0.7762380150231096	0.3279859203872082	0.501745752245636	0.4448316751639252	0.403657241722668	0.32437603175651286	0.43893924442454846	0.573554525009185	0.5076411615753038	0.499824587413844	0.39906794036555304	0.33836917716341497	0.44979110042478204	0.0	0.5167042036433467	0.8465154581201286	0.7969978068941023	0.023656754322520828	0.11220175495763078	0.6785659481354536	0.08448793038788589	0.8115853591853255	0.8716515529503729	0.7504166689736003	0.7766661231690974	0.6398908239016498	0.02173356298925312	0.1378148552282984	0.5191057779160971	0.8411999302759776	0.520798672660804	0.44826466784519586	0.7879163674133756	0.07725330196377113	0.40032316081958635	0.8233920792126566	0.526847104968177
90.0	0.25315280883732255	0.0986950655796575	0.33503054922942216	0.3990757297654635	0.7718676862641479	0.061095917333914264	0.4473425699510626	0.8299036321603318	0.02411128232572455	0.8363307063502748	0.33758687125491593	0.40853210466503154	0.4426006306595054	0.763674939256355	0.22237634312660204	0.81344429567503	0.8319373396539271	0.8432845320821761	0.3796911607851534	0.8510998002764565	0.7526530085187453	0.3793769906288018	0.7524050164884436	0.6885599704863853	0.43659715886163003	0.3971470584697947	0.5991217374374241	0.5105351753897919	0.4198935464360292	0.14537657287349381	0.8172068712642901	0.8571971705687641	0.4368320515064327	0.4440333372895629	0.4632639051450026	0.07906772431306702	0.017602188313237465	0.6996797460243365	0.7831771838204041	0.8515162956610994	0.7941914610118713	0.7102395891040137	0.8300077723425484	0.31339182722889836	0.7993834556450936	0.8057223116448651	0.7928869920569352	0.2960850713047316	0.8084846764352612	0.7603586694649702	0.09317059732852295	0.40878877392994617	0.49600165662473195	0.4480829967873267	0.5350629682194801	0.4801500033819336	0.5232150376039956	0.4454671901772301	0.04579154001840064	0.1500753091996896	0.14995869180299537	0.4571831979918691	0.5969602640528524	0.6905927818701033	0.3023915819492771	0.3952501075876074	0.36762692737127184	0.4743446904101264	0.41319841782375144	0.3125435118820698	0.6203199253437021	0.4958719214873499	0.45482886886646406	0.3807492944530442	0.33740811725804115	0.36714169487083076	0.10383646960667575	0.4532677061376298	0.8471704232565326	0.8150731804696951	0.1138426194754808	0.16943619175016875	0.6536505592206139	0.1493550325785052	0.8097754993369172	0.7339260443164268	0.6257949962635251	0.7655706585883549	0.667558951196102	0.02848810546425129	0.06845653636749258	0.5892568768828725	0.8119996944941401	0.5418324977310753	0.43603423300509153	0.8438073506388819	0.060409960826271945	0.393349499379557	0.7636663642653614	0.4871260028382397
100.0	0.19880865905033784	0.037438161326189504	0.44919299496573795	0.32256357862194746	0.7829729474799443	0.1399242303576154	0.5200129495592083	0.8601594946908663	0.07825809192616907	0.8260598889337674	0.45176063369113967	0.4667959764293433	0.42668710134131416	0.7964332909254244	0.16308441117163783	0.7939343945997183	0.8711280536228944	0.8374452905067109	0.4838799919666109	0.8318715791938618	0.7844818560448347	0.43799872248157984	0.7979597952017041	0.7407640460688241	0.3938923447464991	0.4778242447723859	0.661482535556615	0.5883462208501897	0.4479243662300843	0.11063845025044607	0.8801504395152988	0.910238511192342	0.44639993430044655	0.4405230545997978	0.4570437619330565	0.14392037534975374	0.017765314701811058	0.8235778752341235	0.8239209571268787	0.8636168332573503	0.8395052647193294	0.7959177178648861	0.8860325624781372	0.23331713383315134	0.7975456107985226	0.8262952753488226	0.8517060910778413	0.31782872777217047	0.7970575215371034	0.8426654384676423	0.1234393486550813	0.46759915497014515	0.46664389177549764	0.4703225876733139	0.3939595676485191	0.45731331556898214	0.48207194418002525	0.44476779812549194	0.0	0.08306480835891993	0.1458217240124699	0.38401468376850345	0.6392313292480483	0.7838250921008713	0.3545938096845059	0.3386916962059863	0.4139130963430059	0.4780000614132633	0.3641970086151875	0.251837246543475	0.6085047300912697	0.43198155598301313	0.39778396601087185	0.41584066270819864	0.39197377131288585	0.4762039716031052	0.09335672146259406	0.43027036038035843	0.9332344180443172	0.7794321215915758	0.061387897172383916	0.15388085190663525	0.7173911995028587	0.10108372320302304	0.8168933278081072	0.8702444762878815	0.8079149629413004	0.8480323813316191	0.6875069414784006	0.028074897262257585	0.10957589322136864	0.6325033966409439	0.8586747402608124	0.5573600987008616	0.4637834998118864	0.8292289027832845	0.028547644495453675	0.428255919348292	0.764635111239454	0.4422562867733652
110.0	0.21380558437625422	0.002161888991605852	0.44169137844928014	0.35707896324604227	0.822987819583941	0.040486253560930094	0.4755975810121759	0.8356363652263675	0.0	0.8853828287495589	0.44719839711937104	0.4831723504011064	0.470383223953889	0.8371332760313231	0.19826690715795303	0.8584702743989066	0.8526231475824357	0.8446948555958861	0.42710102573788766	0.8497435624407277	0.7274495058949114	0.4054145320032197	0.7650919989462348	0.7483575369204367	0.41183186232143293	0.4030456247479051	0.6165071371964849	0.5870151210538745	0.3739422024068018	0.08037209384567504	0.7762217806201357	0.8510510997311108	0.35628755802546874	0.5102642136163087	0.39571241917845407	0.0	0.038068589210877725	0.8097111684936313	0.8303404237081458	0.8536105858342388	0.8126127584147597	0.773226014522684	0.737853592233163	0.32417066591136	0.8748994343699805	0.831671328208881	0.8749655813882591	0.35525954739451465	0.8025835076278862	0.7855586754586809	0.12752137477096953	0.4241703541576267	0.45359619904729126	0.4388659393843888	0.5093511550896852	0.3657318145956652	0.5114448482499662	0.5070134950995675	0.07746140493284097	0.0	0.12684302889987104	0.3593373645071635	0.6911370481162542	0.6854460852509915	0.2852231000749729	0.2645222554460599	0.44665479391675034	0.4890320449415577	0.3789945399874933	0.3276234045561104	0.5750719849739947	0.4874169000237356	0.5192932411416276	0.4395332392488513	0.435506529051942	0.3984273734506672	0.1287375696122483	0.4505059694541991	0.7657381983520642	0.8857952729444061	0.05821763726795445	0.06578262494814635	0.6674343080168462	0.10752830975345028	0.7517497949644615	0.8409267982916111	0.8278453488652706	0.8082375291241476	0.6742200138211111	0.06859628728282267	0.11199643652425942	0.587138358748782	0.8017050738842267	0.5292133271871207	0.3812666280600343	0.8513401149112252	0.03799958483383095	0.455694509864528	0.8626122901612694	0.5328166290153612
120.0	0.14284115238116057	0.017488024262398014	0.388037967938957	0.3276168039338359	0.8898331060800211	0.08567276506813919	0.5309192763322189	0.7894834460667723	0.0653039769100637	0.8205982983520456	0.37281069008030665	0.4076750923608808	0.4265621171075524	0.756302168516942	0.1817966011412062	0.8022714731194374	0.8802764279055879	0.9140977179216584	0.46722654925338886	0.8705804324018004	0.7952766939242338	0.45348483237467824	0.7909620020843494	0.8401331881004304	0.46136896580079345	0.38036003066909585	0.6991524454543082	0.5673554805506777	0.44827367586240496	0.08128681372515424	0.8688797335021543	0.7461736126723502	0.4128538249464561	0.4509781514231855	0.42635802858741595	0.13674592078133235	0.06828285934366284	0.7830701715176015	0.8119718337230625	0.7902477642404538	0.868264167148505	0.7245489243318872	0.885404815657104	0.2022763844320472	0.8369849398724162	0.7957883439263863	0.8179995631306946	0.4917414350315983	0.8080042412883757	0.8957952468869212	0.13580241802699022	0.39289402559677483	0.5161602587145995	0.40262192652024087	0.4766087254068395	0.41444303184912945	0.536287762714311	0.379746942772174	0.05712538928912692	0.11208983494677341	0.16868986578639683	0.3466157954036224	0.6526568366719553	0.7208030385660124	0.2509600964348275	0.26845453892050836	0.5153909383234716	0.5355579395062393	0.41714038897362454	0.3071779088169639	0.5396244342883811	0.4385953112113249	0.4236039747912924	0.4922333963464569	0.4130574725307658	0.3549053219428046	0.20611092142639856	0.3907848786587582	0.8351615340911439	0.8923847392059745	0.0	0.0981752729372337	0.7145723390309101	0.03505492171211909	0.7940312111633755	0.8757788446751753	0.7845001434804405	0.8618144035504496	0.8141259581104501	0.05325738884733053	0.14891020581729608	0.6045179150730937	0.7994458024804865	0.4475897681808043	0.3824896986859526	0.8378662681385062	0.09441626717299896	0.4378025701533854	0.8324529191949435	0.4397831416499267
130.0	0.0845379925292366	0.09868627832904095	0.40082828826116723	0.392229143998409	0.832159318274997	0.052511949009138414	0.46320532408456916	0.7959725305550178	0.030684709357658477	0.8384268531943708	0.39939952201737866	0.411044277052606	0.452937109387846	0.8056812323440993	0.08097971003958673	0.8051764233145781	0.8271453064895413	0.8670138186119059	0.4620480160179043	0.7252159935816945	0.7544469355785933	0.39975310168292916	0.8807655820844795	0.808730392670437	0.39616642794328766	0.4795470425412118	0.5851850759506985	0.5720761062225952	0.4669549832113672	0.07850776357056855	0.9108582900860938	0.8811601098232481	0.4313540577218872	0.4415690652685843	0.41018192136293824	0.10724258372171169	0.0	0.7949304304961725	0.8518849110366478	0.7951747535048318	0.8208561581701433	0.7879800733601046	0.8174273081061972	0.32049719640486685	0.7733848848031301	0.8352687543613184	0.8809965952808622	0.4607093245876045	0.8172281899800582	0.8361527502938455	0.052677171937873336	0.4348758995941028	0.5084106387157287	0.429407140710136	0.388778841194829	0.33694154794197784	0.5691269981408691	0.5140126951546229	0.1210386153196159	0.07095205564560801	0.15755316525376498	0.3603277742742589	0.6496471352368729	0.6122720058070693	0.28339045211784747	0.16932810759341752	0.43931706611684507	0.5533600430041102	0.40809102984952444	0.3152852731087499	0.5081338284306558	0.45989077209211704	0.5071461787492823	0.4551116942378902	0.42421195931282607	0.4492729948954138	0.14208913715631433	0.4125257753691952	0.8387884940909687	0.825280192722569	0.09781181321669337	0.17246827761097794	0.7706299063837032	0.0358451156282026	0.6933085688297937	0.8702486121500316	0.708859300601391	0.7706652057421569	0.6802638697004405	0.13526628575317184	0.07204413921289224	0.6577168464946485	0.7959401452340902	0.5821554971715304	0.4420983236366822	0.8487283870237802	0.06050435380331038	0.3270311361964348	0.7986096562985515	0.446408584431171
140.0	0.1777708291219017	0.07087548231882745	0.40325798517813205	0.32312047468507776	0.8501636968183768	0.09938483017719564	0.4581123201280608	0.8129862547955676	2.1237275729828188E-5	0.802249703433106	0.38834950835582494	0.44036179586502966	0.41541835607451955	0.8175801008252146	0.1228515593953613	0.8585299166525804	0.8841344706352167	0.8522075488463406	0.44538376454337536	0.8757856482890068	0.7184216717814227	0.5234249563483974	0.7900135956072514	0.7688922161640653	0.4014875859340636	0.4069050808054282	0.66330404152862	0.528876424244186	0.4054852207821189	0.0	0.8133714388146974	0.797299610909346	0.4481975027270663	0.43609225615249214	0.3826403057614018	0.08246252661703936	5.094840912848987E-4	0.8109670098812511	0.8566778823606233	0.8402434605794517	0.8665881979317392	0.806634333228237	0.7865481617575607	0.27998560661459726	0.7962034677152612	0.789794277675471	0.896719239586658	0.4778657206613265	0.77007060447827	0.8001652589835857	0.1148234076660792	0.46025491382453926	0.40831330282944245	0.432009085267999	0.4748798185726139	0.3456065773763203	0.552253318751037	0.4933243302300288	0.14200687975126297	0.04965656691478565	0.19781274723995795	0.31977994711117746	0.7744767778695626	0.682560469202822	0.26542672737549033	0.1604683826288563	0.43651882625028576	0.500307494820649	0.45322358392350826	0.29021420820918276	0.511734970650393	0.41430307783807047	0.47601205653141176	0.428208026404565	0.3999496032122098	0.4297134705181642	0.13659975090681892	0.47296602294855916	0.8555570860296039	0.8838337219851071	0.014045254016294624	0.09614050702833082	0.7217134142529376	0.09768715868087163	0.898801721311161	0.8065217507571483	0.7478559479811044	0.8369366815418627	0.6793116313692034	0.020078743813512195	0.06257721178461836	0.6374217136342696	0.7443977103762413	0.49818138177293253	0.38473902201056126	0.7959358878556176	0.07314595429816441	0.3710679947262375	0.7936407719054224	0.5309866027475957
150.0	0.14500937413815324	0.0	0.4284940707016697	0.307447172748287	0.7822280183036311	0.0	0.40861641564153006	0.8237382905869077	0.0	0.8307716631864134	0.4241119968994871	0.31013035312252923	0.48116451403145466	0.8771545574593163	0.08104625349578852	0.9408621577006444	0.8536471927843814	0.8945557827415752	0.4416548898146102	0.870659518888161	0.7692826944332346	0.38381849427306614	0.8414858875414749	0.7844864268831838	0.4454667915710899	0.4296726863020245	0.6129956528606894	0.5020866037569461	0.47444246510858995	0.06259730300223089	0.9146008131826395	0.7537511068869116	0.42709093288697336	0.44451556738882114	0.4073300192669316	0.12944539045297826	0.03569633063979339	0.834639395595096	0.8409386665911581	0.8454546883383237	0.8087166284009101	0.7919023887928326	0.860057062086057	0.20167757652071064	0.8750244632674982	0.8030922523237305	0.8645341057894012	0.43748508739844333	0.7876535375066117	0.8215112476201951	0.11754167316075119	0.4289149958455056	0.5144124703793507	0.4615178802361842	0.3737368969213279	0.3378914174954047	0.5595824867768461	0.42917070761741993	0.11208733324788459	0.06011607932807494	0.16300288502742272	0.32005179856344357	0.7203125812079633	0.6031122877298051	0.25183834391254595	0.1941052671344656	0.44326157670276467	0.5568231723470044	0.4145300502967606	0.29353320974110236	0.5764662113787422	0.40400212576388983	0.4297955548009851	0.3264003517569193	0.4523187207880686	0.4188795307896001	0.12320521213122052	0.5352507130401354	0.8977581528123205	0.8473309618126009	0.022933464690388473	0.06806151763438076	0.7481633051403982	0.07779610075014957	0.8127905028210912	0.854101228712686	0.758157174836898	0.8655805807423901	0.7548769531646847	0.10167973911160431	0.05305024213536051	0.6643076918994775	0.9068775661788688	0.5246890567601961	0.3783404682902442	0.7620255003449312	0.056599228282532214	0.3199606477802485	0.853756706957962	0.4466679714593412
160.0	0.13151222886623926	0.0	0.4394041433393004	0.4030076671176232	0.8426599458348747	0.0	0.3561611288687154	0.8116301951746548	0.08875485947457096	0.8654618893980743	0.4898358279488889	0.42504555601952204	0.43796731740851286	0.8131858642692803	0.08146056089865653	0.9306195955681824	0.7778224439545363	0.8806570473249791	0.45716986461052334	0.8505236683358504	0.7413402453151954	0.38901982150273445	0.8440461204506753	0.8125697131999703	0.45444724546295356	0.4637982665241055	0.6187506596366702	0.46385226390679846	0.4450915925515627	0.052197396413883435	0.8332193655973259	0.8720054413139884	0.4448707521867599	0.4805589209745641	0.3647009760605554	0.054611531896026536	0.008444215340221755	0.8155176655527477	0.8519323819248392	0.91952038730221	0.8800353250711715	0.7725441022631166	0.8649729499215837	0.24639935512803685	0.7977805591575182	0.8726192459028813	0.8037949893471623	0.3856007601215429	0.8139312322983973	0.7978961855230465	0.06821113186861025	0.49164511790377635	0.4773714117784501	0.522589281628974	0.4966305762954567	0.2701900397605428	0.5550942407790181	0.5227967352037292	0.10793388681966755	0.07339422464141852	0.22030783806947526	0.3395365665842551	0.7619644043171008	0.5955340093576946	0.14673778254642214	0.11887952103860337	0.39264497881077537	0.4755783590445258	0.43784311330695713	0.24509794421955622	0.4856444948938394	0.43532630680358436	0.4489128947944692	0.4297433741820319	0.3273502801617993	0.4161283346391823	0.08498057888496342	0.3842549363781571	0.8802262571854033	0.8057421910950684	0.03363980421839156	0.0061270825168480885	0.6368939588042116	0.032156307538805246	0.8401069158429173	0.8944251317023686	0.8191237060499208	0.7921739739551824	0.7569685753541106	0.07640685609308956	0.13510981518464568	0.6780786180759051	0.8107694384831747	0.5999324887728354	0.380406933013141	0.7645924889880756	0.0	0.3395666010618923	0.8969020496824188	0.47606804166672884
170.0	0.10982013631315424	0.036119048883960427	0.5405317705385895	0.25039333441896117	0.7708189165023468	0.0	0.40105075564935816	0.8870300025192848	0.0	0.7680461203837611	0.4349779826087941	0.320173107941985	0.498757791360072	0.914388771976642	0.08353202745921241	0.8980194979872953	0.911382298699132	0.7685637258878276	0.46937696461088574	0.843612781998944	0.7687548563723067	0.43332948738811444	0.89394066191153	0.8307606951140205	0.48425655183458216	0.5167629964745489	0.5016803368009661	0.5341481972344317	0.4489839282899289	0.1258518915774113	0.8541663830004629	0.8326769992753121	0.41374097023726025	0.42260771806365605	0.3994630847325354	0.09646713352821461	0.02346633136109582	0.8253735402651639	0.8374405100049611	0.7985633575822078	0.8253396926587342	0.8635234447554707	0.8853527744176163	0.2937330596644395	0.8884077902655919	0.8285270354103204	0.8042233375221706	0.378333789491302	0.8621849559784047	0.7816697402864574	0.10834487739376066	0.43667652958450653	0.41590461634394427	0.45284569305666256	0.46272628595324894	0.3039201623845055	0.5723398666817469	0.5448661035800911	0.14689526238391243	0.0748276995777623	0.21197429196571604	0.22811508867560204	0.7803812395599387	0.6075921274946242	0.2019868694244739	0.1421112224462753	0.4458148768392615	0.5633630900525464	0.4204241074902222	0.31365472681032974	0.4703107253361989	0.43823924790261326	0.33048070456039397	0.4561698670930799	0.3498946581092386	0.4592246897356458	0.1577774414555267	0.472610840073749	0.832000046834655	0.8174064056416044	3.827682309836042E-4	0.09244895860370148	0.6849645354649793	0.060511032563536724	0.8216090822897378	0.8902361509059143	0.8926519400031407	0.7834825933771993	0.7284577727275771	0.12361242324843265	0.16033944912249337	0.7222473971360746	0.8579344882183639	0.5800375228821535	0.3573699507122998	0.8660956637609911	0.06311265234678735	0.44718098177961135	0.88022151166692	0.5281731510802236
180.0	0.1702687650847579	0.0	0.3164830384830776	0.3332077501979728	0.8706648523998705	0.008432498116283068	0.4539792364532026	0.8423304662240003	0.03305795224102867	0.8408576397947691	0.43611298145097865	0.4007391194240165	0.4368541479276096	0.8711337321191904	0.03508467167555011	0.800410686234985	0.9070487638265536	0.7509044043532295	0.36004930168832594	0.835215976215305	0.8248403045662707	0.44305711768053613	0.898604294539411	0.8526645301278267	0.42975773645424115	0.43533184304327965	0.5300931953029003	0.47691056527020226	0.4610726308294598	0.07394401937446966	0.8971453225122427	0.7878575389843282	0.4610013309597521	0.4542663097519601	0.42365276951798636	0.055063980436381804	0.015090614238922249	0.827104210026033	0.6965054075860599	0.8923154278708632	0.8021046706182692	0.8120050913991457	0.9132866859951627	0.1833044495728466	0.8452947339701811	0.81567556326086	0.8212297128635838	0.36943779510448826	0.8609159962928152	0.812132371951609	0.14353413879991603	0.4973756490593351	0.462044830961886	0.4166009501075634	0.49852648269017735	0.3754197230983639	0.6230908208425312	0.4695959309594422	0.24730467144304832	0.09376006717032102	0.11501912739925906	0.4181111569404904	0.767569882113709	0.49776927189271003	0.2379711972452036	0.1212182645753212	0.44335138163889554	0.534216485718596	0.4449951285339339	0.3948271439793658	0.4996981961956947	0.4322454583927309	0.5091441389018769	0.3964546613530298	0.41563194087608385	0.3956477652053081	0.12833584003085197	0.4269163504550105	0.9287908913471544	0.8698884528945292	0.05024822546901427	0.13216227119457172	0.7700573094896558	0.0017353519542941042	0.8013996009685702	0.8145426939587981	0.7534815494879121	0.8352643397743235	0.7568996397826223	0.03239302118446384	0.07074744787673008	0.7088962099871249	0.8424224088481483	0.464002295499489	0.3692419454963102	0.8582886693070936	0.09304412473285528	0.43764805194115514	0.8110051716909594	0.4430115885233007
190.0	0.18211942160016875	0.0	0.4648153276341503	0.27553688476207755	0.8267437681529445	0.0	0.4750241458231265	0.8091920188833793	0.0	0.8927217031396426	0.426647237288616	0.42388595881788377	0.4758847989320593	0.8410153368244215	0.07641013129575981	0.8082472189111868	0.8958533203037733	0.8416011668918784	0.4402864333273942	0.8680780893079069	0.7409096754321932	0.4706552536152602	0.7891418863510986	0.7998320429500212	0.4055742745092752	0.5015533822596265	0.6197753981389026	0.5236745955353902	0.3889593657413387	0.13387215848839046	0.929385215491192	0.8734254967094559	0.49369419891480787	0.4961311260712818	0.4550803441103223	0.12358286665583358	0.0	0.8197444133439732	0.961693574026477	0.8300573010238617	0.8351698605348449	0.8742990173673275	0.7622517217213881	0.29631455027929987	0.8413350296840258	0.8444018171488448	0.7466885218641751	0.4294401575510609	0.8665835333342007	0.8466113099108783	0.11822042015312999	0.3485480045561949	0.3803299817380843	0.39806870852067167	0.41078981499962963	0.3237269890618062	0.5802626099905043	0.461013271513363	0.20768655266149033	0.07032207980415262	0.2814187128827028	0.33657233302814826	0.7269236723714255	0.5689767867402086	0.19280714333673823	0.06258956309856173	0.5064073032300868	0.5726637464662828	0.44577354745524506	0.3027597220161467	0.44901718155483156	0.4379019857085674	0.4564129581555501	0.4667436100255172	0.44929941300758136	0.40067808998948556	0.1666234793877807	0.5004578616915883	0.8609722881955773	0.8583190885590936	0.0	0.020128100173526953	0.8069793590530242	0.054398647370096906	0.7851982774833292	0.801235388901033	0.7679125721070653	0.8806297515258371	0.7788832444124212	0.12237803047662649	0.08252123966931224	0.6501294282106796	0.9206273453059249	0.5568536948837619	0.435010088336572	0.8582546093074618	0.029943185597090263	0.4527878555360688	0.8807619559266519	0.4756294113911066
