"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
30.0	0.644859668519367	0.578472926513862	0.5138650567489174	0.3341425886819254	0.48168726929417843	0.35229754656697454	0.27007781948613124	0.3834707362268947	0.4880479973488637	0.06397660656699851	0.3341476821258326	0.15345172441997074	0.6835934640057085	0.22494112385117931	0.3105012003155964	0.34567951880947	0.1584896296959575	0.8228216677896952	0.3297392050872763	0.6791246907321751	0.46205944909948565	0.32747008093029745	0.5084798880746901	0.5927370504215662	0.7409620707481889	0.3650203066041136	0.5092977985738851	0.34714562720934194	0.854882747064822	0.1645092769781369	0.6839036261203846	0.3613873816200871	0.47241801249411947	0.14122934037517207	0.5040920478346975	0.35517571547000804	0.4280239714309675	0.6152627797288663	0.8383903609908753	0.6821431477971235	0.5140833338838752	0.21089685583805476	0.19562332351496076	0.43463418188698927	0.7247442775779956	0.7049832856759808	0.3410776612410125	0.2911142908627932	0.4909374870823787	0.2042192056665049	0.6804437329302102	0.5631737521615475	0.5097588333983373	0.607680135278374	0.4996639748478191	0.41633015680677293	0.3403358552042631	0.20180173755969935	0.5830787916639275	0.713799474305455	0.3269440843220969	0.5831773124403286	0.3496265563675543	0.11848389365124834	0.061416433240495207	0.7124111332516605	0.5787384959793113	0.4879599935181329	0.5755472412161726	0.2992386793659726	0.8355621625519489	0.37421734091112385	0.5818766597378364	0.47691573477892857	0.09369825691937646	0.3944953716207811	0.22968895913233614	0.6736711905732362	0.610250798285829	0.7723698722608479	0.4746288586264941	0.31635473150318144	0.6694862825785171	0.3869580852345733	0.8205507775356874	0.5442944430040637	0.7652548603774149	0.588164011166899	0.633802742722657	0.12296000198013911	0.2881432868984387	0.15276733683838303	0.3768139891950593	0.3678219523978469	0.2994287363769983	0.26761960991495726	0.7658494250516432	0.29466383445168975	0.30067034706007817	0.20507960028740077
40.0	0.7239871462669802	0.5362142149885362	0.515683421103548	0.4704488852333569	0.46463976751439845	0.475788584487398	0.3150762463195034	0.3501623879517647	0.4528867334309281	0.056633072350820095	0.3463220675409723	0.11877066106048689	0.7385397807092202	0.20148886176544623	0.3680114071416074	0.3060687421459269	0.06601770461926079	0.8139083656395442	0.26994473582470463	0.6159967033339482	0.4536029891762175	0.3909054715023863	0.47647467592323306	0.4815206600360851	0.7486889178387209	0.3054440433003366	0.6332495640930914	0.27465357451068423	0.8372159105666069	0.1556660473734306	0.6019744775160225	0.23722598311165252	0.5224309859289072	0.12476769924717801	0.41966170947373543	0.31860192324200726	0.434604537858037	0.6616629346810742	0.7648553827817756	0.6298898226231893	0.5797047012117311	0.03545205770141232	0.2029431394290537	0.4666110538390206	0.8009246639705607	0.7146266070296887	0.3778965515272667	0.27012670409100975	0.55356579855797	0.26472415558690976	0.6366760534746756	0.5810121802962164	0.4862192940291617	0.6963701484550714	0.4821888562708725	0.4532026224728391	0.37268536423772597	0.17555070117469873	0.5253849953947812	0.7164583387095848	0.3612788306629008	0.6383749760164332	0.34636487579570546	0.11246967925509249	0.05904965128590428	0.7431081629158762	0.5839527961964145	0.4936291652413171	0.4533339165467528	0.2494425802800468	0.8153171766976618	0.23823102332875448	0.5479134722986156	0.3886431782740848	0.13200744571473597	0.4213739704440505	0.13731978685306534	0.7096223174488242	0.5509992797881929	0.7674205488173884	0.4473850738958711	0.4375134695722804	0.61414712269796	0.25635528799743307	0.869461197480424	0.4883312337290234	0.8398601116380622	0.6454957045560828	0.5591746344536758	0.14941165703334622	0.08109909156000085	0.18069172957854568	0.4014552721958424	0.3705252533062182	0.18463438732757612	0.24475333143587152	0.7997745204137721	0.3680140815458614	0.2629242916845958	0.2062884859438466
50.0	0.6921440285214658	0.5978700195722154	0.5866815337852502	0.5224631049917652	0.466676648536795	0.5020581816429062	0.3098842845003832	0.38336811886198074	0.4956761204139146	0.05846062514044416	0.3030073327074061	0.24017728135094532	0.7111274903689896	0.26075306493671946	0.39225594168549277	0.28882557666492925	0.14055063024303455	0.8361512351605407	0.3177687425320809	0.7995865137306793	0.4714167436797963	0.3944472630716938	0.4942758210176848	0.4258313002519558	0.8692593990054228	0.39373449383598674	0.6284124027137227	0.304252123883252	0.8573417040677094	0.07268033692595005	0.7508216942420237	0.20239024796885433	0.5791836726900736	0.17885701544351681	0.5612205055318092	0.39461545985662205	0.392131034650817	0.7109081228007571	0.8522870883253311	0.6557053625170615	0.45345498902312	0.040714641843666126	0.1747073516733328	0.3451615009470812	0.7498525693357421	0.7013886589000904	0.3311794336859303	0.21857107005030513	0.3590931693280863	0.27489787955693273	0.7524889010902946	0.6029367637285713	0.5258790731603458	0.6567883362535893	0.46961197562157897	0.432759682131805	0.3669132208681067	0.23575460451317712	0.6229444832712335	0.7469940299576845	0.4005498854641423	0.6635825237718286	0.40010377868041697	0.0859919047185628	0.12866278180217605	0.7843233846571371	0.6064289840878087	0.41354647623101576	0.5048253589678734	0.23624113452877635	0.7717402381130192	0.18961408482107364	0.5903318171967034	0.29732593807716884	0.07751013511158993	0.46565066862510646	0.18779494362668	0.756186482004965	0.6240967921833313	0.7412174106560642	0.4304470323509216	0.53521708689727	0.5752002605502201	0.22055200792738883	0.7877286884523159	0.550393143618225	0.8278672632431436	0.6649118922025868	0.6028736658791672	0.08014801069690451	0.08327182565094023	0.09128404140732416	0.3199822012003096	0.2805490408897937	0.2434169300491665	0.22049382503357487	0.8536186050827541	0.3042072968346554	0.18713054990335407	0.1220711237334458
60.0	0.7502329617617232	0.5984041067797464	0.5152779195232199	0.603507782615798	0.47241272337395945	0.4465092701060538	0.28872713603518635	0.4763256755203335	0.4099176880282873	0.0	0.20786914374508017	0.19800936451548193	0.7698811217669206	0.17899531922197937	0.3234012752154975	0.37619395270595835	0.0	0.7640601843059552	0.3623745086567923	0.7498160331405254	0.43773976938	0.4774751848557772	0.42190484170549275	0.46604462971130406	0.8295185240284298	0.4182641440439784	0.6720270284060202	0.32780033484344273	0.846719828597132	0.06614549650641309	0.7522776106463802	0.11644971581861674	0.5349548731008029	0.1903500922423968	0.5846953395184439	0.3555514034951189	0.4025695353221352	0.7564091420928089	0.7920718979617463	0.7987232174835368	0.5270487818082882	0.11024723618727962	0.17159584863541102	0.407296666846125	0.8205168330256549	0.760182370433031	0.34595908784264473	0.14105843214966443	0.366801380603359	0.29566571308574935	0.652912810510729	0.6740488037345939	0.514755152574249	0.7771651487771571	0.4945491212640498	0.400898885918536	0.365429430908665	0.18801842497611412	0.6238808480487161	0.7055604640449382	0.2934665061684444	0.6111492621708592	0.32774551920544515	0.08003647177666506	0.022176026266815772	0.789057451181735	0.5874136074839899	0.43688561926219144	0.4472107084056062	0.21534554553445637	0.8122673220804117	0.17872524510955276	0.6181548709850965	0.3047017181356331	0.06638010680817179	0.4367933459566649	0.03617613120238609	0.6799624678618469	0.5927455511036083	0.7374733514637382	0.4615470924448509	0.5231053684333777	0.673298525428517	0.1662998200923529	0.7750808724363867	0.4604123183262582	0.8514305444767196	0.7016877576526034	0.5769169199806339	0.11413856926553421	0.07606897003862448	0.1333125834562928	0.4492540050686666	0.36240798981026734	0.09649624404621199	0.26046553081961676	0.8633678417676961	0.3332260953932161	0.1261988043714142	0.09303562397745765
70.0	0.8086985773181434	0.6746807431066036	0.5479190568839075	0.6235497930115024	0.4033878903324525	0.4223483826881705	0.38433037469438036	0.35761414737574404	0.3641250435114573	0.04232087861365799	0.22021750247742056	0.16825347044096417	0.7922251341105333	0.17646519175445818	0.4470999680705263	0.21870233997477082	0.13636156965207064	0.820570179304263	0.388289960070146	0.8115831571353038	0.4179882593051763	0.3773312492629664	0.5090659733578156	0.3975180311537053	0.7209735045701229	0.38114936526064425	0.6243593359784854	0.23721607626278995	0.893892757827856	0.14926189016243832	0.7885383711973634	0.1878043527690451	0.594104628224667	0.23207728149768342	0.6173354189883321	0.3095525007022925	0.37282247694477627	0.8159184102095675	0.8159283763752005	0.7751303841367301	0.5257030133048983	0.10308708450218876	0.16729292647916488	0.3427403297043837	0.8059610244100257	0.7738099631864417	0.4168464665758098	0.12182982282621792	0.3372683726960666	0.39096844759163724	0.6093285339285275	0.5381894833069961	0.4762128187386614	0.808901949564849	0.4134282885157147	0.3353283390234188	0.32665973835530737	0.22570422513135607	0.5947790877661121	0.7719571439592633	0.37375470931866783	0.628147467860876	0.4186048194277715	0.06344953604580866	0.08532007701452222	0.8115037849946084	0.5178023316035957	0.4429011903613686	0.522022680001911	0.10279182513870702	0.7954403882566421	0.13405334673218947	0.6630026692797722	0.3306523050124186	0.06986571269011312	0.4027398648323053	0.043639016826611324	0.6348622268816698	0.7333151081386721	0.8444546162268181	0.4811532090969418	0.49348295738130304	0.7062141645295004	0.15712197822854487	0.8553385718709314	0.4911667993721966	0.883513467978081	0.7487932484819375	0.4741107325273092	0.12708960087694596	0.0884456640325161	0.07149477522911862	0.3871012369839223	0.2941703188612989	0.17449921678708102	0.22413692165094581	0.8205597827337721	0.2701039614012305	0.17354621477773252	0.1339199604927438
80.0	0.7801790433903265	0.6954514986202217	0.4675792324246189	0.6716434450392859	0.43915090901566883	0.45950770599120067	0.34957041998253047	0.35525482460610686	0.4984045818895577	0.06462848213064011	0.06277837812180982	0.11008537960297395	0.8154349155725233	0.051523065312247915	0.37162359264222666	0.2634900776355439	0.0843037487198189	0.7844986935681831	0.3862481466433303	0.7689227326956255	0.5374796851314058	0.44238546367815296	0.4818346970827199	0.41083995926498124	0.6699946083880787	0.4143953008488094	0.7963714554056107	0.2129225285836181	0.836205904851016	0.19151141557399504	0.6942389955670626	0.11917485264740706	0.6397405249701296	0.22543981935283627	0.6202615583781347	0.328077480378351	0.26935215482509656	0.7866503880671655	0.8102117459038398	0.7042088875563273	0.5597772415849056	0.04635107555620165	0.14598530278212327	0.4061262111993775	0.824683152445558	0.6844954890169501	0.38855461405101516	0.10584679319463182	0.051932299563902266	0.3269837742013446	0.6253411875389183	0.5900348108705307	0.5341375039448928	0.6806812429809966	0.47147904614225555	0.4325860688959809	0.3648596810596498	0.2653032647802986	0.5840956193482211	0.7281151074928569	0.2571259447595604	0.645940538991854	0.32191776819686574	0.04016365865146102	0.0805842601590609	0.7682820719437037	0.45824020821892736	0.5177937825347011	0.38894520339613414	0.07422945751289935	0.8540702107350415	0.08044020337798212	0.5910444136949216	0.24777514022342612	0.0803020758208733	0.5026440679267347	0.04805328930083609	0.7368097142089038	0.6987633917329906	0.7779571451669047	0.3661408794081239	0.4774029910538852	0.6848321751118178	0.09894968465633397	0.8673966255699441	0.4474789544513223	0.7674990161227292	0.842473088559853	0.5235366360401512	0.08285425056748454	0.11896838424714112	0.12233506744189936	0.315307666903312	0.19545361821493293	0.1222525020394311	0.2507352460739359	0.8050562467520019	0.32085089973170217	0.15357645754810623	0.09873479432092779
90.0	0.7966078321199671	0.6606131549215778	0.5219471538673763	0.6811648190856303	0.4484899213652986	0.4304684189753575	0.40179321732679485	0.298731770548551	0.43095655985315157	0.10526745661574283	0.1116187762881572	0.16045368466227836	0.7704631605358361	0.07161456741398903	0.48955614526178737	0.30947780261227453	0.0760881573778084	0.8074850857376613	0.36701226645196044	0.8773429323314744	0.42621116739157977	0.511976282309794	0.5191601904819496	0.4413048329350247	0.8086803684961278	0.4283381103593992	0.7268613085000233	0.28065227522450475	0.7765759655980394	0.16691409921777423	0.8113583228838895	0.14617470859784049	0.5652039890966134	0.19726635392013012	0.6134464926322346	0.3665647632222889	0.2934382305604023	0.8818925574856017	0.7968235699267593	0.7478902155348094	0.5852184109865085	0.039384185835591	0.10398498660497173	0.3967406439175826	0.9057280246120569	0.8069457758803836	0.36523746958522735	0.022486396904202736	0.0663229345509803	0.30527340264247266	0.48221059476587447	0.6781680645663469	0.48803341798020944	0.6094769887124137	0.48733069696613934	0.4430224867152356	0.4088589929644477	0.15846968939419045	0.6387495456136678	0.8223261188653067	0.27608899482681926	0.6411945022032851	0.31992806729997864	0.06574665519425234	0.035051200363783536	0.8472192271500394	0.49898301163787817	0.44714220528599585	0.442994089256612	0.06110869816676124	0.8083246579478204	0.10526660055794938	0.5769155513739208	0.3188476946920673	0.05002240478637083	0.47258961253625564	0.09099902887335952	0.6497599325936158	0.774609504046534	0.8694485956942712	0.3886882811316572	0.48948998837211793	0.6213530688361796	0.10242577113152831	0.8558374204574979	0.5059192087779469	0.7787546781784189	0.7564046026814583	0.45382384235605755	0.047790621400473465	0.13740773987977312	0.1931580051525054	0.3705326185622509	0.24138540485019022	0.26132013185928243	0.3186066147175714	0.9013694930076123	0.3206577996629479	0.1285399817552815	0.06676408350912233
100.0	0.8412629876971484	0.7655375835376727	0.5353001164505742	0.7686457936695825	0.4657819047871517	0.5120956742441506	0.42488243667825787	0.41864331508920527	0.404074152973061	0.023988912173013698	0.02783961550777089	0.1418556125025879	0.8146835865793096	0.1469378815298268	0.45230483055329546	0.45318668534195294	0.07955721237715595	0.8437282506386795	0.4299754870723384	0.8503222152866023	0.49319800941370046	0.4323418461676247	0.3793850361903631	0.5020473343702535	0.8252213300008014	0.5106648510330888	0.8232658141023267	0.2339616981203602	0.8583899967767632	0.1705986120276865	0.8249855976765538	0.12469625476763681	0.5631083839995592	0.24505042432913826	0.5776470167014283	0.29858235502983005	0.35258467044764624	0.8321425364228301	0.7875585230228591	0.7998470667441866	0.5983738426477073	0.10488769752483265	0.09591753779680383	0.38479243644807026	0.8618464389570799	0.7686472620307031	0.44432014684511195	0.10061586720044531	0.053945751571705884	0.271288023190785	0.5765926315009364	0.7065542403052593	0.47085590969635327	0.6673673605352388	0.36310063513608626	0.47381265257327476	0.45861204178375364	0.25293868163978406	0.6639368330918509	0.8004353604648894	0.36224238436000256	0.5884299491021632	0.4187607709304834	0.0458094432969665	0.08422617219794515	0.7553328134375784	0.5486994712812716	0.46747538139752176	0.3838068772374361	0.10114960456206333	0.8951876421003538	0.16273353220982692	0.6348532711371916	0.26852709371639955	0.15410126239900057	0.5402968786767207	0.06564231937869418	0.6599729368460423	0.7916750946448945	0.8510212789637164	0.38199231903627395	0.47238673742843396	0.644044522311659	0.10408389739202405	0.8486571330292151	0.4712916937222326	0.8091504493987386	0.9337656791669469	0.45354690990986085	0.0037085256125436268	0.1525762859044887	0.16906646561138253	0.3968271899562859	0.26977834763042186	0.21057960753525318	0.2520408490517835	0.8774759686855729	0.26932311668649545	0.09264342938167071	0.03657125341711505
110.0	0.7851119954959468	0.7592352420802183	0.5521346963026097	0.7161272411771671	0.5109514908912167	0.4977402341465381	0.5006163476222087	0.4129755139464698	0.41408063873180634	0.02769623780846121	0.09872693472032958	0.10028770569476696	0.8256299701196049	0.1562161604288223	0.47465963230962493	0.46467152057539657	0.07175918107763114	0.9436324353478847	0.3686214803676326	0.822456632560655	0.4898314182644506	0.39891040258305477	0.44820578717951076	0.4206417075111544	0.7475222832145472	0.48564863131767244	0.7705344792973942	0.24750709749962402	0.8392068529202141	0.12219189301182234	0.7826763116566184	0.1354312765399916	0.6319311743986595	0.2155682137784853	0.6664858011295519	0.41240561523863467	0.27076808852899975	0.7897475348948473	0.7795599263643216	0.8288089570359516	0.5929883307635982	0.03129490387809193	0.08028965651482081	0.3800000665191049	0.7261326809948035	0.8785087446373098	0.3710910331989466	0.07892138761209386	0.08161510919564402	0.2404703367291117	0.5329350286073676	0.6713610709612906	0.5194029556787693	0.6427755488504222	0.4366271885790025	0.43824012982953486	0.396089821167985	0.22376042913435729	0.6536546923956205	0.803442855432154	0.2810934006233037	0.6889728877226539	0.3643710079207719	0.09575525014395755	0.024012334550015196	0.8714887461380906	0.5323162200198266	0.33991877620682787	0.39877248616794164	0.05218584266483319	0.8427459126323801	0.16825887012033122	0.6792660893363202	0.19804434059155987	0.0957399692471487	0.45245500963060814	0.0	0.7066145059180119	0.7975063429159281	0.8482197017133731	0.27309995157542283	0.4091631674002903	0.5669120782242072	0.06929027602278615	0.842184817622437	0.48891768347814923	0.8585100542798891	0.8029868764950614	0.4897091846541138	0.07458893019030562	0.032889991763050935	0.08768735282105776	0.41053576358990007	0.19417037310591206	0.1725383095725771	0.2565908289764374	0.8062179901885601	0.287688379603214	0.061006452506374785	0.04588577042207246
120.0	0.8037939971539972	0.8711820382165044	0.5481722959588693	0.7249047292240479	0.41429916122035665	0.41531685074008123	0.3974471743641453	0.4266174155139329	0.364374112813069	0.06322023507047138	0.0	0.0672668708056392	0.8252548145739722	0.13407976573770058	0.4543261694375817	0.3437493427843327	0.09637590058697464	0.8713521060924253	0.44782091145869585	0.8019998495006065	0.5049891597823483	0.4071723817716932	0.35800304575725594	0.4364431353946607	0.8146472274337325	0.3921024012869375	0.7687103067223676	0.20793881025762814	0.8152971077487804	0.04310934849449705	0.7776559172428982	0.08172748621182509	0.522270937722844	0.3135945370665152	0.6993199040840495	0.36151945331136504	0.27759837888533745	0.827596259468308	0.7878495713305418	0.8169581590745297	0.5997755973279175	0.0	0.15363804781771506	0.4075409350181641	0.8044029739399412	0.8523592029732033	0.5037252505791316	0.07991069882965453	0.05455613076113552	0.229177801308035	0.4786560094302616	0.7101815405112326	0.5383775276256849	0.5132396298161896	0.4764175194851098	0.42394947464949617	0.43327290274831154	0.2349017076349303	0.6695793336982214	0.8254364559940527	0.3102486355332214	0.6222554641163137	0.4192552842473323	0.13117968732852694	0.15047235391770872	0.8606516174388975	0.44820569456114867	0.3997535855347659	0.4000908283178661	0.053761793206113684	0.845534166525136	0.09207079331578952	0.6386347100842774	0.18057102628695385	0.10292784309331064	0.49427745592700517	0.1269689773581492	0.6613643256398957	0.7910047937038515	0.8585761013879527	0.363743419224659	0.32329146042874246	0.605791070007746	0.09578494054873089	0.8783106007454204	0.4541818906156989	0.88968179154624	0.736326127974072	0.4452019738485764	0.0	0.11855692814725584	0.09698280133101868	0.36045829886136255	0.24946277192478328	0.26992294001984474	0.246522919491138	0.7895580342248677	0.26031737286156603	0.10459589747331022	0.05024953389627555
130.0	0.8647123881192799	0.7628802755176791	0.5034944723724751	0.82487755350078	0.4484660279750801	0.5764672326287994	0.4514341361160439	0.4330227912646939	0.3761044764545754	0.041792275192178846	0.08107603049064638	0.07513577273908734	0.7826644147799177	0.17636436174475548	0.4947726044752743	0.4065353238352448	0.08771162189330606	0.8555212453829735	0.37206934920739365	0.8105368368135573	0.43546286618599744	0.5124508939725502	0.4283271850974547	0.4318143684359379	0.8332339462441509	0.45384735170165774	0.8848309888537257	0.16648573601960304	0.9201272174752173	0.10308726810865425	0.7439931342611638	0.055039070379088964	0.5834843572289111	0.23616066503652183	0.562646048226102	0.34501896060683684	0.2364176437763416	0.8974523339044393	0.8359017234958878	0.8498814047507014	0.5646595936668777	0.0	0.1580715716292867	0.38697970588374964	0.8528700749968804	0.850525463474907	0.4085181510216385	0.10097948121753025	0.006113473843001693	0.1738290076998878	0.5525862378327868	0.7397146340631644	0.5033178466008655	0.38625820390496934	0.4394755467647386	0.4560628966644034	0.38798159333568366	0.21670935331921068	0.680621618814505	0.8417079166984479	0.3396860103801226	0.6975625001293372	0.4508805769984503	0.08221775775223646	0.031176836922427342	0.843060796615692	0.5730339329785151	0.46006392019139547	0.3660393064648722	0.00772116116008303	0.8320345843433411	0.07813803875093568	0.641117580809151	0.10505434584870339	0.0	0.4112138316102306	0.0036076015108569524	0.6632210581722315	0.7742124181203462	0.8003272076343665	0.321222387367292	0.42346630721491163	0.6084469445086829	0.11086159464166638	0.8218588461587873	0.39770530393333636	0.8577978774170424	0.8454097543516331	0.41208073128169154	0.07311796274090816	0.07767317651427748	0.05246733841525814	0.3510739200141312	0.2879707450318035	0.3092118997340556	0.2720759316473936	0.9584399147065649	0.22447172513889668	0.032651277052877486	0.013598399685873072
140.0	0.7918560831395572	0.8188500712076062	0.48223651334921047	0.8169878324763908	0.5319144946495602	0.4447566928420476	0.4181346620106031	0.36100638800732493	0.44363901539859274	0.15952175395162324	0.06590308527721668	0.09967724088081506	0.8794695347299742	0.03338951331784368	0.45903651773591997	0.47071831352196136	0.09061375602246624	0.8720461413751978	0.34083376748437044	0.8488527928219227	0.4850668880271705	0.4242066420423534	0.47935385728167956	0.2875304080670351	0.7776644384400416	0.39557879375486027	0.7980467542041416	0.22533236406704266	0.8623273216387202	0.1417881969504877	0.7366076193499751	0.01186654099897005	0.5673480790154299	0.3566898298391672	0.670438513491867	0.40599740881185425	0.39058759358733963	0.8821478772263144	0.8524051250691888	0.7900051170493804	0.6132201816837451	0.09450850185601768	0.08668235992884166	0.418137142594082	0.7919529326313748	0.8294136387666073	0.42236082224449034	0.07887375875269453	0.06797329402103827	0.17323565107276714	0.6011321943276651	0.683263890832748	0.4833025828578758	0.3143022312213792	0.32704229213651265	0.43761624192029447	0.464377391050181	0.2119700534340336	0.7041320769991258	0.8282977576782268	0.3445987260192349	0.6604243064128018	0.4468374127555117	0.050228170899994665	0.11913635099214119	0.793122252557665	0.4743486266408629	0.4623555960413527	0.3392543149290189	0.0738285097157884	0.8883775881056597	0.06014770434370486	0.6909655777266445	0.16599592721021378	0.062279950508120865	0.4426035086688973	0.0392340045219274	0.6209670294240712	0.8204824775115972	0.809103846535481	0.30917684148290453	0.3441043411646771	0.5527054491264173	0.06735544860351575	0.8707099245015283	0.4507702259199207	0.8464177639857287	0.7823996226769353	0.5191140062539199	0.02472654399836603	0.014048040426332934	0.12278357636345594	0.4362728671036193	0.2049622552694593	0.43073298298788126	0.26681505331611494	0.7926324860979613	0.24796040023353821	0.009281287870237258	0.0
150.0	0.7756463109653675	0.7566855727578433	0.5594051027579975	0.7906293831053484	0.4440565000993443	0.4991501635263972	0.4151253898193664	0.4046123141273745	0.34019642985615767	0.1116035103245714	0.01417927996746164	0.06881630252962519	0.9009560702024498	0.08316372239175543	0.4329831718134234	0.5162971597627452	0.08282475112265392	0.8199281121658571	0.4278335617519657	0.8308674374717299	0.42521927243920626	0.36533942040963807	0.45518700448378535	0.4130820202674012	0.7777324820369884	0.4751147389105908	0.8678401672907775	0.1525643811498445	0.7841738122955866	0.0	0.7572422225581422	0.0	0.47612944479555996	0.2302126665246607	0.6314126867214682	0.390065247288656	0.25518463217759985	0.8446717657788535	0.7804650809186966	0.7996464921556374	0.5603994648640214	0.059092087547080695	0.1264874020595747	0.37203642375426654	0.8640864825419649	0.8143798963088543	0.44757639448252623	0.014218487059350292	0.053059749497938825	0.22557104149162682	0.5530571968197513	0.6955986068614325	0.536498848458384	0.27287928846155335	0.4086837064066903	0.4000751651316714	0.3215425790989446	0.18440612232304854	0.69219007769793	0.8803802926852048	0.3316450326555362	0.6198965556073607	0.40580756019810293	0.1341199075422559	0.15175156258580916	0.8496443259125761	0.5084426189208533	0.4596270958641411	0.38849761871347027	0.03904545026527162	0.8532621762707847	0.14888511219051237	0.6350517955661459	0.14560053247711402	0.06449212561165349	0.44779412691549225	0.04306901286420585	0.6639215889935342	0.8753275198949816	0.807087196923722	0.32365374237106226	0.26190346185248037	0.6211214111236071	0.0	0.7656193333095784	0.40634076034048794	0.8933406286845783	0.7180283867898988	0.4702569125731958	0.0	0.020239056567849235	0.10882000713383846	0.30511638099967814	0.2701485403841481	0.3414218944577607	0.354845587721819	0.8415364755436104	0.25705109175949564	0.016526650335916698	0.03607034380484129
160.0	0.9153058416220403	0.8707452778914848	0.6141499818246134	0.784077101638209	0.44219964516932986	0.4631237334234381	0.40396093307648845	0.33719636956742166	0.40328175172303454	0.0	0.07775081491211522	0.07023692434063762	0.8026424748566136	0.10429537660499538	0.48896006898233835	0.44485754462090354	0.12754875150802156	0.9524340147847828	0.4195977203965336	0.7553408664237825	0.521986000729787	0.44419352991191285	0.3946362857366682	0.48910889212015213	0.7896561316392205	0.370933401763279	0.8493053522870939	0.16138210870600367	0.8219965112412785	0.1386796367863359	0.7481844448347205	0.09291173214462296	0.5281786843238588	0.2621378259034169	0.640522093287899	0.4025943744554176	0.33570245011387956	0.8360924484012762	0.7981788994765445	0.8755752190486048	0.6030054712618178	0.032926905412566015	0.08852861506553297	0.39374814889547755	0.8534455967492272	0.8702288991118884	0.4980130246097395	0.048009862748555315	0.05121610348265569	0.06212324721461941	0.47248476013760266	0.6966939016321059	0.4245723392560369	0.3281557004380112	0.40494734840056007	0.44130378810563714	0.4515192015362373	0.2556931301014749	0.7505690608654416	0.8058044668169924	0.2608330836564641	0.6220816311752625	0.46872784549472196	0.09126753004247219	0.1806991015301567	0.8288928134594256	0.5369790784937274	0.44289118344548123	0.39902590960360756	0.023498803105621826	0.8440806763943466	0.1286021071232566	0.6394046255435646	0.20331578794570368	0.0436456375010223	0.42602279761376327	0.005060680049590356	0.6472675358029035	0.8473652859938008	0.8769051969777197	0.4195236458307476	0.3091711236856731	0.602769458216941	0.034754349501628146	0.830346703822327	0.40779560582810437	0.8531650633349173	0.8790700607077259	0.47226659038072094	0.0442616128691871	0.06752367400728482	0.035157382852695186	0.23762721404708834	0.2572865582113489	0.34213398408311196	0.3859091651979502	0.8187089034631366	0.22667175490106195	0.026840493012197514	0.02632678808274107
170.0	0.8848414657477118	0.8185836375747819	0.5492844872284649	0.8462089244873183	0.4532773091949061	0.5454709374274591	0.4015922600154281	0.38048083350439255	0.4657390413185436	0.0	0.055005406164882	0.14562991088848404	0.8275651992393067	0.06719910698475627	0.4515015032454281	0.43063881694453776	0.09978453833707024	0.9052502724642835	0.4129395587434373	0.8370025861499695	0.47766171316338	0.41322552808854895	0.4276233559236928	0.3850277308145741	0.701461526662479	0.5090259523736158	0.8532849942508239	0.17876580280701987	0.9363826720913437	0.0730297444595013	0.8609697178640789	0.0	0.5490232319777162	0.25988402478362593	0.6123398281047598	0.35607194217831106	0.2973641100375055	0.8508033105736093	0.7951216806057334	0.7945491754659985	0.6008419459251998	0.005820930907082711	0.1637881409439417	0.41133534645136666	0.8309794221162641	0.8667247041980869	0.5008494106576608	0.008648241701010601	0.05750981111091115	0.11275288263162503	0.5038923097347273	0.6819756379735752	0.5351466193780829	0.2455043816644903	0.4438396056921539	0.3989266012186362	0.38404817974125777	0.3183809556782283	0.6609354657490373	0.7951534188255976	0.30159398272474824	0.6483766048659463	0.4507276947836844	0.1210994485473495	0.12087981629752928	0.8649550842145687	0.5719035152273738	0.46057467588406575	0.46675510645778695	0.04299560715167217	0.8098183365057169	0.12307308221197576	0.668938679414634	0.14340106514502035	0.023117362004335205	0.4726857299758133	0.0	0.6227882933955513	0.782709214065578	0.7955289944993015	0.32115129669323805	0.3153105564773128	0.5854585276337588	0.09486760133877206	0.852834386083454	0.44266851924140965	0.8713790968575373	0.9103277521682752	0.4348346854644221	0.07959736290826155	0.12019228971891262	0.04403086566413411	0.27053054587974434	0.35498845140605884	0.4206883088169981	0.31260413425729766	0.871300650797481	0.2882199951846763	0.016274073163644837	0.04564476564459377
